"lon","lat","precip_1"
-28.75,18.75,0.0900000035762787
-26.25,18.75,0.0799999982118607
-23.75,18.75,0.0799999982118607
-21.25,18.75,0.00999999977648258
-18.75,18.75,0.0299999993294477
-16.25,18.75,0.270000010728836
-13.75,18.75,0.319999992847443
-11.25,18.75,0.25
-8.75,18.75,0.0299999993294477
-6.25,18.75,0.140000000596046
-3.75,18.75,0.0700000002980232
-1.25,18.75,0.0599999986588955
26.25,18.75,0.119999997317791
28.75,18.75,0.0900000035762787
31.25,18.75,0.109999999403954
33.75,18.75,0.100000001490116
36.25,18.75,0.25
38.75,18.75,1.62000000476837
41.25,18.75,1.87999999523163
43.75,18.75,1.37000000476837
46.25,18.75,1.12999999523163
48.75,18.75,1.29999995231628
51.25,18.75,1.41999995708466
53.75,18.75,0.430000007152557
56.25,18.75,0.389999985694885
58.75,18.75,0.75
61.25,18.75,0.349999994039536
63.75,18.75,0.230000004172325
66.25,18.75,0.389999985694885
68.75,18.75,0.360000014305115
71.25,18.75,0.340000003576279
73.75,18.75,0.0700000002980232
76.25,18.75,0.509999990463257
78.75,18.75,0.550000011920929
81.25,18.75,0.0700000002980232
86.25,18.75,0.159999996423721
88.75,18.75,0.270000010728836
91.25,18.75,0.0799999982118607
98.75,18.75,0.00999999977648258
101.25,18.75,0.0700000002980232
103.75,18.75,0.600000023841858
106.25,18.75,1.87000000476837
108.75,18.75,0.709999978542328
111.25,18.75,0.860000014305115
113.75,18.75,0.709999978542328
116.25,18.75,0.270000010728836
118.75,18.75,0.270000010728836
121.25,18.75,0.129999995231628
123.75,18.75,1
126.25,18.75,1.02999997138977
128.75,18.75,1.11000001430511
131.25,18.75,1.52999997138977
133.75,18.75,1.94000005722046
136.25,18.75,2.16000008583069
138.75,18.75,1.33000004291534
141.25,18.75,1.12999999523163
143.75,18.75,2.14000010490417
146.25,18.75,2.28999996185303
148.75,18.75,1.66999995708466
151.25,18.75,1.27999997138977
153.75,18.75,1.89999997615814
156.25,18.75,2.5699999332428
158.75,18.75,3.57999992370605
161.25,18.75,3.82999992370605
163.75,18.75,3.74000000953674
166.25,18.75,2.58999991416931
168.75,18.75,1.1599999666214
171.25,18.75,0.730000019073486
173.75,18.75,0.409999996423721
176.25,18.75,0.319999992847443
178.75,18.75,0.330000013113022
-178.75,21.25,1.04999995231628
-176.25,21.25,0.850000023841858
-173.75,21.25,1.03999996185303
-171.25,21.25,0.660000026226044
-168.75,21.25,1.10000002384186
-166.25,21.25,1.0900000333786
-163.75,21.25,1.48000001907349
-161.25,21.25,2.22000002861023
-158.75,21.25,2.40000009536743
-156.25,21.25,3.00999999046326
-153.75,21.25,3.72000002861023
-151.25,21.25,3.64000010490417
-148.75,21.25,2
-146.25,21.25,1.82000005245209
-143.75,21.25,1.55999994277954
-141.25,21.25,1.22000002861023
-138.75,21.25,1.46000003814697
-136.25,21.25,1.5900000333786
-133.75,21.25,1.96000003814697
-131.25,21.25,2.91000008583069
-128.75,21.25,3.5
-126.25,21.25,3.24000000953674
-123.75,21.25,2.58999991416931
-121.25,21.25,2.82999992370605
-118.75,21.25,3.25
-116.25,21.25,3.74000000953674
-113.75,21.25,2.82999992370605
-111.25,21.25,2.25
-108.75,21.25,1.45000004768372
-106.25,21.25,1.04999995231628
-103.75,21.25,0.370000004768372
-101.25,21.25,0.0500000007450581
-98.75,21.25,0.509999990463257
-96.25,21.25,0.879999995231628
-93.75,21.25,3.38000011444092
-91.25,21.25,1.10000002384186
-88.75,21.25,0.779999971389771
-86.25,21.25,1.14999997615814
-83.75,21.25,1.4099999666214
-81.25,21.25,1.30999994277954
-78.75,21.25,1.27999997138977
-76.25,21.25,0.540000021457672
-73.75,21.25,1.16999995708466
-71.25,21.25,0.980000019073486
-68.75,21.25,1
-66.25,21.25,0.649999976158142
-63.75,21.25,0.660000026226044
-61.25,21.25,0.660000026226044
-58.75,21.25,0.46000000834465
-56.25,21.25,0.540000021457672
-53.75,21.25,1.01999998092651
-51.25,21.25,1.42999994754791
-48.75,21.25,3.05999994277954
-46.25,21.25,4.86999988555908
-43.75,21.25,3.29999995231628
-41.25,21.25,1.9099999666214
-38.75,21.25,0.790000021457672
-36.25,21.25,0.610000014305115
-33.75,21.25,0.349999994039536
-31.25,21.25,0.360000014305115
-28.75,21.25,0.330000013113022
-26.25,21.25,0.129999995231628
-23.75,21.25,0.140000000596046
-21.25,21.25,0.0500000007450581
-18.75,21.25,0.0299999993294477
-16.25,21.25,0.0599999986588955
-13.75,21.25,0.129999995231628
-11.25,21.25,0.140000000596046
-8.75,21.25,0.219999998807907
-6.25,21.25,0.300000011920929
-3.75,21.25,0.259999990463257
-1.25,21.25,0.159999996423721
3.75,21.25,0.0299999993294477
26.25,21.25,0.0599999986588955
28.75,21.25,0.0700000002980232
31.25,21.25,0.0500000007450581
33.75,21.25,0.0299999993294477
36.25,21.25,0.129999995231628
38.75,21.25,1.00999999046326
41.25,21.25,1.23000001907349
43.75,21.25,1.11000001430511
46.25,21.25,0.980000019073486
48.75,21.25,0.990000009536743
51.25,21.25,0.949999988079071
53.75,21.25,0.360000014305115
56.25,21.25,0.589999973773956
58.75,21.25,0.779999971389771
61.25,21.25,0.360000014305115
63.75,21.25,0.360000014305115
66.25,21.25,0.349999994039536
73.75,21.25,0.370000004768372
76.25,21.25,1.13999998569489
78.75,21.25,1.25999999046326
81.25,21.25,0.920000016689301
83.75,21.25,0.839999973773956
86.25,21.25,1.05999994277954
88.75,21.25,1.12999999523163
91.25,21.25,0.100000001490116
101.25,21.25,0.140000000596046
103.75,21.25,0.759999990463257
106.25,21.25,1.47000002861023
108.75,21.25,1.53999996185303
111.25,21.25,1.92999994754791
113.75,21.25,2.19000005722046
116.25,21.25,0.790000021457672
118.75,21.25,0.680000007152557
121.25,21.25,0.939999997615814
123.75,21.25,1.39999997615814
126.25,21.25,1.82000005245209
128.75,21.25,1.78999996185303
131.25,21.25,1.26999998092651
133.75,21.25,2.33999991416931
136.25,21.25,2.22000002861023
138.75,21.25,2.29999995231628
141.25,21.25,2.02999997138977
143.75,21.25,2.39000010490417
146.25,21.25,2.50999999046326
148.75,21.25,0.810000002384186
151.25,21.25,0.860000014305115
153.75,21.25,1.30999994277954
156.25,21.25,1.21000003814697
158.75,21.25,1.41999995708466
161.25,21.25,1.45000004768372
163.75,21.25,1.20000004768372
166.25,21.25,1.85000002384186
168.75,21.25,1.26999998092651
171.25,21.25,1.35000002384186
173.75,21.25,1.04999995231628
176.25,21.25,0.839999973773956
178.75,21.25,0.560000002384186
-178.75,23.75,1.75
-176.25,23.75,1.78999996185303
-173.75,23.75,2.09999990463257
-171.25,23.75,1.33000004291534
-168.75,23.75,1.49000000953674
-166.25,23.75,1.37999999523163
-163.75,23.75,1.51999998092651
-161.25,23.75,1.78999996185303
-158.75,23.75,1.89999997615814
-156.25,23.75,2.57999992370605
-153.75,23.75,3.20000004768372
-151.25,23.75,2.71000003814697
-148.75,23.75,2.32999992370605
-146.25,23.75,1.89999997615814
-143.75,23.75,1.27999997138977
-141.25,23.75,0.699999988079071
-138.75,23.75,0.829999983310699
-136.25,23.75,1.19000005722046
-133.75,23.75,1.37000000476837
-131.25,23.75,1.14999997615814
-128.75,23.75,2.03999996185303
-126.25,23.75,2.09999990463257
-123.75,23.75,2.07999992370605
-121.25,23.75,2.73000001907349
-118.75,23.75,2.69000005722046
-116.25,23.75,3.11999988555908
-113.75,23.75,2.99000000953674
-111.25,23.75,2
-108.75,23.75,1.52999997138977
-106.25,23.75,1.26999998092651
-103.75,23.75,0.449999988079071
-101.25,23.75,0.28999999165535
-98.75,23.75,0.219999998807907
-96.25,23.75,4.48999977111816
-93.75,23.75,3.48000001907349
-91.25,23.75,2.3199999332428
-88.75,23.75,2.08999991416931
-86.25,23.75,2.51999998092651
-83.75,23.75,1.36000001430511
-81.25,23.75,1.3400000333786
-78.75,23.75,1.5
-76.25,23.75,2.07999992370605
-73.75,23.75,1.39999997615814
-71.25,23.75,1.47000002861023
-68.75,23.75,0.959999978542328
-66.25,23.75,0.709999978542328
-63.75,23.75,1.11000001430511
-61.25,23.75,1.13999998569489
-58.75,23.75,1.64999997615814
-56.25,23.75,1.62000000476837
-53.75,23.75,1.36000001430511
-51.25,23.75,2.79999995231628
-48.75,23.75,2.95000004768372
-46.25,23.75,6.44999980926514
-43.75,23.75,3.41000008583069
-41.25,23.75,3
-38.75,23.75,1.05999994277954
-36.25,23.75,0.610000014305115
-33.75,23.75,0.649999976158142
-31.25,23.75,0.620000004768372
-28.75,23.75,0.860000014305115
-26.25,23.75,0.540000021457672
-23.75,23.75,0.349999994039536
-21.25,23.75,0.600000023841858
-18.75,23.75,0.409999996423721
-16.25,23.75,0.100000001490116
-13.75,23.75,0.200000002980232
-11.25,23.75,0.319999992847443
-8.75,23.75,0.629999995231628
-6.25,23.75,0.639999985694885
-3.75,23.75,0.529999971389771
-1.25,23.75,0.360000014305115
1.25,23.75,0.219999998807907
3.75,23.75,0.140000000596046
6.25,23.75,0.0599999986588955
33.75,23.75,0.00999999977648258
36.25,23.75,0.100000001490116
38.75,23.75,0.550000011920929
41.25,23.75,0.839999973773956
43.75,23.75,0.930000007152557
46.25,23.75,0.930000007152557
48.75,23.75,0.829999983310699
51.25,23.75,0.600000023841858
53.75,23.75,0.529999971389771
56.25,23.75,0.360000014305115
58.75,23.75,0.629999995231628
61.25,23.75,0.360000014305115
63.75,23.75,0.330000013113022
66.25,23.75,0.0599999986588955
68.75,23.75,0.00999999977648258
71.25,23.75,0.0299999993294477
73.75,23.75,0.25
76.25,23.75,1.1599999666214
78.75,23.75,2.02999997138977
81.25,23.75,1.32000005245209
83.75,23.75,1.42999994754791
86.25,23.75,1.11000001430511
88.75,23.75,0.910000026226044
91.25,23.75,0.0700000002980232
93.75,23.75,0.0900000035762787
96.25,23.75,0.0900000035762787
98.75,23.75,0.0299999993294477
101.25,23.75,0.0799999982118607
103.75,23.75,0.300000011920929
106.25,23.75,0.920000016689301
108.75,23.75,1.48000001907349
111.25,23.75,1.77999997138977
113.75,23.75,2.21000003814697
116.25,23.75,1.85000002384186
118.75,23.75,1.71000003814697
121.25,23.75,1.87999999523163
123.75,23.75,2.78999996185303
126.25,23.75,3.67000007629395
128.75,23.75,2.57999992370605
131.25,23.75,1.8400000333786
133.75,23.75,1.86000001430511
136.25,23.75,2.75999999046326
138.75,23.75,3.63000011444092
141.25,23.75,2.28999996185303
143.75,23.75,2.70000004768372
146.25,23.75,2.29999995231628
148.75,23.75,2.35999989509583
151.25,23.75,1.46000003814697
153.75,23.75,1.08000004291534
156.25,23.75,1.63999998569489
158.75,23.75,1.67999994754791
161.25,23.75,1.45000004768372
163.75,23.75,2.20000004768372
166.25,23.75,2.01999998092651
168.75,23.75,1.62999999523163
171.25,23.75,1.87000000476837
173.75,23.75,1.52999997138977
176.25,23.75,1.83000004291534
178.75,23.75,1.5900000333786
-178.75,26.25,1.72000002861023
-176.25,26.25,2.5699999332428
-173.75,26.25,3.47000002861023
-171.25,26.25,2.36999988555908
-168.75,26.25,1.94000005722046
-166.25,26.25,1.52999997138977
-163.75,26.25,1.62000000476837
-161.25,26.25,2.53999996185303
-158.75,26.25,2.20000004768372
-156.25,26.25,2.76999998092651
-153.75,26.25,2.35999989509583
-151.25,26.25,4.32000017166138
-148.75,26.25,4.73999977111816
-146.25,26.25,2.48000001907349
-143.75,26.25,1.42999994754791
-141.25,26.25,1.16999995708466
-138.75,26.25,1.22000002861023
-136.25,26.25,1.01999998092651
-133.75,26.25,0.959999978542328
-131.25,26.25,0.699999988079071
-128.75,26.25,0.870000004768372
-126.25,26.25,1.27999997138977
-123.75,26.25,1.32000005245209
-121.25,26.25,1.41999995708466
-118.75,26.25,2.23000001907349
-116.25,26.25,2.47000002861023
-113.75,26.25,1.26999998092651
-111.25,26.25,2.03999996185303
-108.75,26.25,3.20000004768372
-106.25,26.25,1.87000000476837
-103.75,26.25,0.25
-101.25,26.25,0.230000004172325
-98.75,26.25,0.5
-96.25,26.25,4.63000011444092
-93.75,26.25,4.23000001907349
-91.25,26.25,4.19999980926514
-88.75,26.25,3.26999998092651
-86.25,26.25,3.28999996185303
-83.75,26.25,3.17000007629395
-81.25,26.25,5.01999998092651
-78.75,26.25,3.19000005722046
-76.25,26.25,2.64000010490417
-73.75,26.25,2.3199999332428
-71.25,26.25,2.17000007629395
-68.75,26.25,1.96000003814697
-66.25,26.25,1.47000002861023
-63.75,26.25,1.76999998092651
-61.25,26.25,1.79999995231628
-58.75,26.25,2.26999998092651
-56.25,26.25,2.08999991416931
-53.75,26.25,3.0699999332428
-51.25,26.25,4.84000015258789
-48.75,26.25,4.96000003814697
-46.25,26.25,4.90000009536743
-43.75,26.25,5.15000009536743
-41.25,26.25,4.21999979019165
-38.75,26.25,2.77999997138977
-36.25,26.25,1.08000004291534
-33.75,26.25,0.910000026226044
-31.25,26.25,0.720000028610229
-28.75,26.25,0.850000023841858
-26.25,26.25,1.92999994754791
-23.75,26.25,1.75
-21.25,26.25,1.44000005722046
-18.75,26.25,1.80999994277954
-16.25,26.25,0.629999995231628
-13.75,26.25,1
-11.25,26.25,0.540000021457672
-8.75,26.25,1.66999995708466
-6.25,26.25,1.16999995708466
-3.75,26.25,0.829999983310699
-1.25,26.25,0.509999990463257
1.25,26.25,0.319999992847443
3.75,26.25,0.180000007152557
6.25,26.25,0.0399999991059303
36.25,26.25,0.0900000035762787
38.75,26.25,0.310000002384186
41.25,26.25,0.660000026226044
43.75,26.25,1.00999999046326
46.25,26.25,1
48.75,26.25,0.860000014305115
51.25,26.25,0.150000005960464
53.75,26.25,0.850000023841858
56.25,26.25,0.670000016689301
58.75,26.25,0.560000002384186
61.25,26.25,0.639999985694885
63.75,26.25,0.319999992847443
66.25,26.25,0.209999993443489
68.75,26.25,0.0299999993294477
71.25,26.25,0.170000001788139
73.75,26.25,0.0599999986588955
76.25,26.25,0.620000004768372
78.75,26.25,0.899999976158142
81.25,26.25,0.970000028610229
83.75,26.25,0.970000028610229
86.25,26.25,0.600000023841858
88.75,26.25,0.230000004172325
91.25,26.25,0.0799999982118607
93.75,26.25,0.259999990463257
96.25,26.25,0.300000011920929
98.75,26.25,0.0700000002980232
101.25,26.25,0.0799999982118607
103.75,26.25,0.219999998807907
106.25,26.25,0.400000005960464
108.75,26.25,1.00999999046326
111.25,26.25,2.07999992370605
113.75,26.25,2.46000003814697
116.25,26.25,2.16000008583069
118.75,26.25,1.88999998569489
121.25,26.25,2.46000003814697
123.75,26.25,3.65000009536743
126.25,26.25,6.07999992370605
128.75,26.25,4.55000019073486
131.25,26.25,2.8199999332428
133.75,26.25,2.38000011444092
136.25,26.25,3.05999994277954
138.75,26.25,2.98000001907349
141.25,26.25,2.66000008583069
143.75,26.25,3.57999992370605
146.25,26.25,3.29999995231628
148.75,26.25,2.99000000953674
151.25,26.25,2.60999989509583
153.75,26.25,2.17000007629395
156.25,26.25,2.22000002861023
158.75,26.25,3.61999988555908
161.25,26.25,3.0699999332428
163.75,26.25,2.8199999332428
166.25,26.25,2.35999989509583
168.75,26.25,2.53999996185303
171.25,26.25,2.24000000953674
173.75,26.25,2.25
176.25,26.25,2.50999999046326
178.75,26.25,2.36999988555908
-178.75,28.75,2.84999990463257
-176.25,28.75,3.03999996185303
-173.75,28.75,4.19999980926514
-171.25,28.75,4.1100001335144
-168.75,28.75,2.65000009536743
-166.25,28.75,2.74000000953674
-163.75,28.75,2.33999991416931
-161.25,28.75,2.67000007629395
-158.75,28.75,2.60999989509583
-156.25,28.75,3.24000000953674
-153.75,28.75,4.30999994277954
-151.25,28.75,3.70000004768372
-148.75,28.75,4.48999977111816
-146.25,28.75,4.30999994277954
-143.75,28.75,2.96000003814697
-141.25,28.75,1.48000001907349
-138.75,28.75,1.89999997615814
-136.25,28.75,2.22000002861023
-133.75,28.75,0.75
-131.25,28.75,0.579999983310699
-128.75,28.75,0.600000023841858
-126.25,28.75,0.730000019073486
-123.75,28.75,1.49000000953674
-121.25,28.75,2.05999994277954
-118.75,28.75,1.76999998092651
-116.25,28.75,4.32999992370605
-113.75,28.75,1.39999997615814
-111.25,28.75,2.52999997138977
-108.75,28.75,2.40000009536743
-106.25,28.75,0.769999980926514
-103.75,28.75,0.629999995231628
-101.25,28.75,0.370000004768372
-98.75,28.75,2.04999995231628
-96.25,28.75,4.71000003814697
-93.75,28.75,5.21000003814697
-91.25,28.75,7.01999998092651
-88.75,28.75,5.67999982833862
-86.25,28.75,4.34000015258789
-83.75,28.75,5.38000011444092
-81.25,28.75,5.03000020980835
-78.75,28.75,3.50999999046326
-76.25,28.75,3.96000003814697
-73.75,28.75,3.23000001907349
-71.25,28.75,3.3199999332428
-68.75,28.75,2.80999994277954
-66.25,28.75,2.45000004768372
-63.75,28.75,2.0699999332428
-61.25,28.75,2.57999992370605
-58.75,28.75,2.88000011444092
-56.25,28.75,3.72000002861023
-53.75,28.75,3.75
-51.25,28.75,5.57000017166138
-48.75,28.75,3.76999998092651
-46.25,28.75,2.94000005722046
-43.75,28.75,3.49000000953674
-41.25,28.75,4.65999984741211
-38.75,28.75,4.69000005722046
-36.25,28.75,2.9300000667572
-33.75,28.75,2.46000003814697
-31.25,28.75,2.19000005722046
-28.75,28.75,2.99000000953674
-26.25,28.75,2.46000003814697
-23.75,28.75,2.86999988555908
-21.25,28.75,2.8199999332428
-18.75,28.75,4.1399998664856
-16.25,28.75,1.71000003814697
-13.75,28.75,3.14000010490417
-11.25,28.75,2.73000001907349
-8.75,28.75,4.5
-6.25,28.75,1.98000001907349
-3.75,28.75,1.1599999666214
-1.25,28.75,0.649999976158142
1.25,28.75,0.400000005960464
3.75,28.75,0.239999994635582
16.25,28.75,0.00999999977648258
21.25,28.75,0.0399999991059303
26.25,28.75,0.00999999977648258
28.75,28.75,0.00999999977648258
31.25,28.75,0.00999999977648258
33.75,28.75,0.0199999995529652
36.25,28.75,0.119999997317791
38.75,28.75,0.25
41.25,28.75,0.430000007152557
43.75,28.75,0.819999992847443
46.25,28.75,1.10000002384186
48.75,28.75,1.55999994277954
51.25,28.75,1.94000005722046
53.75,28.75,2.19000005722046
56.25,28.75,1.02999997138977
58.75,28.75,0.560000002384186
61.25,28.75,0.5
63.75,28.75,0.939999997615814
66.25,28.75,1.38999998569489
68.75,28.75,1.0900000333786
71.25,28.75,0.790000021457672
73.75,28.75,0.46000000834465
76.25,28.75,0.670000016689301
78.75,28.75,1.17999994754791
81.25,28.75,1.46000003814697
83.75,28.75,0.939999997615814
86.25,28.75,0.270000010728836
88.75,28.75,0.0399999991059303
91.25,28.75,0.0299999993294477
93.75,28.75,0.310000002384186
96.25,28.75,0.28999999165535
98.75,28.75,0.150000005960464
101.25,28.75,0.100000001490116
103.75,28.75,0.270000010728836
106.25,28.75,0.430000007152557
108.75,28.75,0.560000002384186
111.25,28.75,1.11000001430511
113.75,28.75,2.25
116.25,28.75,1.98000001907349
118.75,28.75,2.26999998092651
121.25,28.75,1.58000004291534
123.75,28.75,3.33999991416931
126.25,28.75,5.71000003814697
128.75,28.75,3.90000009536743
131.25,28.75,3.48000001907349
133.75,28.75,2.71000003814697
136.25,28.75,2.55999994277954
138.75,28.75,2.82999992370605
141.25,28.75,2.86999988555908
143.75,28.75,2.73000001907349
146.25,28.75,2.6800000667572
148.75,28.75,3.00999999046326
151.25,28.75,2.40000009536743
153.75,28.75,2.52999997138977
156.25,28.75,3.69000005722046
158.75,28.75,3.05999994277954
161.25,28.75,2.57999992370605
163.75,28.75,2.57999992370605
166.25,28.75,2.82999992370605
168.75,28.75,2.9300000667572
171.25,28.75,2.13000011444092
173.75,28.75,3.22000002861023
176.25,28.75,3.24000000953674
178.75,28.75,3.95000004768372
-178.75,31.25,3.77999997138977
-176.25,31.25,3.84999990463257
-173.75,31.25,5.03999996185303
-171.25,31.25,5.73000001907349
-168.75,31.25,3.89000010490417
-166.25,31.25,3.83999991416931
-163.75,31.25,4.40000009536743
-161.25,31.25,4.09000015258789
-158.75,31.25,2.25999999046326
-156.25,31.25,3
-153.75,31.25,4.6399998664856
-151.25,31.25,3.28999996185303
-148.75,31.25,3.67000007629395
-146.25,31.25,4.21000003814697
-143.75,31.25,3.47000002861023
-141.25,31.25,2.52999997138977
-138.75,31.25,3.17000007629395
-136.25,31.25,2.69000005722046
-133.75,31.25,1.6599999666214
-131.25,31.25,1.45000004768372
-128.75,31.25,0.939999997615814
-126.25,31.25,1.01999998092651
-123.75,31.25,1.46000003814697
-121.25,31.25,1.6599999666214
-118.75,31.25,2.46000003814697
-116.25,31.25,5.13000011444092
-113.75,31.25,2.61999988555908
-111.25,31.25,2.50999999046326
-108.75,31.25,1.6599999666214
-106.25,31.25,0.680000007152557
-103.75,31.25,0.479999989271164
-101.25,31.25,0.370000004768372
-98.75,31.25,1.61000001430511
-96.25,31.25,3.42000007629395
-93.75,31.25,7.8600001335144
-91.25,31.25,9.43000030517578
-88.75,31.25,7.63000011444092
-86.25,31.25,6.17000007629395
-83.75,31.25,5.21000003814697
-81.25,31.25,4.26000022888184
-78.75,31.25,4.44999980926514
-76.25,31.25,4.40000009536743
-73.75,31.25,4.40999984741211
-71.25,31.25,4.61999988555908
-68.75,31.25,3.08999991416931
-66.25,31.25,3.22000002861023
-63.75,31.25,2.84999990463257
-61.25,31.25,3.5
-58.75,31.25,2.98000001907349
-56.25,31.25,3.71000003814697
-53.75,31.25,4.1100001335144
-51.25,31.25,4.17999982833862
-48.75,31.25,4.13000011444092
-46.25,31.25,2.10999989509583
-43.75,31.25,1.79999995231628
-41.25,31.25,2.9300000667572
-38.75,31.25,3.5
-36.25,31.25,3.39000010490417
-33.75,31.25,2.89000010490417
-31.25,31.25,3.30999994277954
-28.75,31.25,3.22000002861023
-26.25,31.25,2.48000001907349
-23.75,31.25,3.17000007629395
-21.25,31.25,2.77999997138977
-18.75,31.25,1.88999998569489
-16.25,31.25,2.19000005722046
